,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM,AAPL,ADBE,AMZN,ARKG,ARKK,BOMN,BRK-B,CRM,FB,FSLY,JPM,MCD,MELI,MRNA,MSFT,MSTR,OKTA,SHOP,SQ,TFC,TSLA,TTD,TWLO,ZM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,131.85296630859375,485.1000061035156,3182.699951171875,105.86000061035156,142.47999572753906,26.709999084472656,234.02999877929688,222.0399932861328,267.57000732421875,88.22000122070312,136.02000427246094,214.54991149902344,1719.0,112.75,219.11534118652344,531.6400146484375,253.1199951171875,1188.9200439453125,241.4499969482422,50.22563934326172,880.02001953125,795.8099975585938,360.2699890136719,349.6099853515625,132.0500030517578,485.1000061035156,3182.699951171875,105.86000061035156,142.47999572753906,26.709999084472656,234.02999877929688,222.0399932861328,267.57000732421875,88.22000122070312,136.02000427246094,215.8699951171875,1719.0,112.75,219.6199951171875,531.6400146484375,253.1199951171875,1188.9200439453125,241.4499969482422,50.650001525878906,880.02001953125,795.8099975585938,360.2699890136719,349.6099853515625,132.6300048828125,485.5400085449219,3190.639892578125,109.27999877929688,145.63999938964844,27.399999618530273,234.60000610351562,222.32000732421875,268.95001220703125,90.0999984741211,136.35000610351562,216.1199951171875,1719.260009765625,117.70999908447266,220.5800018310547,568.6599731445312,254.75999450683594,1194.8900146484375,246.49000549316406,51.439998626708984,884.489990234375,801.9340209960938,373.0050048828125,350.0,130.22999572753906,477.2099914550781,3142.199951171875,103.23999786376953,139.2899932861328,26.01099967956543,231.72000122070312,219.22000122070312,263.17999267578125,86.5999984741211,134.1199951171875,212.22999572753906,1612.8299560546875,111.48999786376953,217.02999877929688,513.3200073242188,247.33999633789062,1151.5400390625,237.17999267578125,49.869998931884766,838.3900146484375,763.0,355.7900085449219,340.3399963378906,132.42999267578125,480.0,3180.0,105.05000305175781,142.02999877929688,27.14699935913086,233.5399932861328,220.0,268.30999755859375,88.5,135.97000122070312,212.89999389648438,1623.8399658203125,116.5199966430664,218.67999267578125,565.0700073242188,251.63999938964844,1172.0,244.35000610351562,51.439998626708984,856.0,771.989990234375,362.3399963378906,345.20001220703125,105158200,2266100,3537700,8526800,12830300,88900,4850400,7301700,18528300,3418000.0,12035100,2639100,737300,12376900.0,22956200,1645400,1628100,1378100,9102100,4703200,75055500,1080800,2136200,5009200.0
2021-01-11,128.7875518798828,474.239990234375,3114.2099609375,104.44999694824219,138.22000122070312,25.979999542236328,233.42999267578125,218.25,256.8399963378906,85.08999633789062,138.0500030517578,212.91993713378906,1761.550048828125,117.26000213623047,216.990234375,495.489990234375,252.1999969482422,1177.6400146484375,225.5,50.513206481933594,811.1900024414062,779.2899780273438,362.010009765625,337.7099914550781,128.97999572753906,474.239990234375,3114.2099609375,104.44999694824219,138.22000122070312,25.979999542236328,233.42999267578125,218.25,256.8399963378906,85.08999633789062,138.0500030517578,214.22999572753906,1761.550048828125,117.26000213623047,217.49000549316406,495.489990234375,252.1999969482422,1177.6400146484375,225.5,50.939998626708984,811.1900024414062,779.2899780273438,362.010009765625,337.7099914550781,130.1699981689453,482.5899963378906,3156.3798828125,105.62000274658203,140.6300048828125,26.9689998626709,233.9199981689453,220.5800018310547,263.4700012207031,88.2300033569336,138.1999969482422,216.1199951171875,1794.780029296875,121.23999786376953,218.91000366210938,511.9800109863281,253.6790008544922,1217.68994140625,232.74000549316406,50.9900016784668,854.4299926757812,798.594970703125,367.67999267578125,349.9599914550781,128.5,471.29998779296875,3110.0,102.02999877929688,136.8000030517578,25.90999984741211,231.02000427246094,216.22999572753906,255.89999389648438,84.5,134.11000061035156,213.1199951171875,1675.0,112.62000274658203,216.72999572753906,464.510009765625,245.1999969482422,1160.0,225.3000030517578,49.630001068115234,803.6199951171875,766.0,356.0,336.8500061035156,129.19000244140625,481.989990234375,3148.010009765625,104.70999908447266,140.25,26.020000457763672,231.22000122070312,219.6300048828125,260.4800109863281,87.0,134.5800018310547,215.08999633789062,1701.1600341796875,112.75,218.47000122070312,472.1400146484375,251.41299438476562,1170.5,231.61000061035156,50.119998931884766,849.4000244140625,776.010009765625,359.6000061035156,344.9800109863281,100620900,2383300,3683400,5248900,8217800,81600,3882000,7206500,30412300,3270700.0,15949000,2545900,599700,16650600.0,23047000,1485600,1420600,1110800,14107500,5008800,59554100,651000,1261400,3360400.0
2021-01-12,128.60781860351562,471.6499938964844,3120.830078125,104.33999633789062,140.99000549316406,25.979999542236328,233.02999877929688,215.52000427246094,251.08999633789062,89.62000274658203,140.22000122070312,210.3060302734375,1810.0899658203125,124.55000305175781,214.4361114501953,514.239990234375,256.1400146484375,1188.239990234375,227.52000427246094,51.812232971191406,849.4400024414062,805.5999755859375,375.1499938964844,356.80999755859375,128.8000030517578,471.6499938964844,3120.830078125,104.33999633789062,140.99000549316406,25.979999542236328,233.02999877929688,215.52000427246094,251.08999633789062,89.62000274658203,140.22000122070312,211.60000610351562,1810.0899658203125,124.55000305175781,214.92999267578125,514.239990234375,256.1400146484375,1188.239990234375,227.52000427246094,52.25,849.4400024414062,805.5999755859375,375.1499938964844,356.80999755859375,129.69000244140625,475.0,3142.139892578125,106.30999755859375,141.66000366210938,26.5,233.97999572753906,218.3000030517578,259.7200012207031,89.93000030517578,141.66000366210938,214.3300018310547,1845.25,124.91000366210938,217.10000610351562,519.9500122070312,257.989990234375,1205.7900390625,229.3300018310547,52.47999954223633,868.0,814.5830078125,375.739990234375,358.8999938964844,126.86000061035156,464.0,3086.0,103.25,139.0399932861328,25.81999969482422,231.6999969482422,214.08999633789062,250.3000030517578,85.1500015258789,138.8300018310547,210.94000244140625,1777.949951171875,117.12000274658203,213.32000732421875,488.510009765625,253.13800048828125,1165.427978515625,223.72000122070312,51.0099983215332,827.3400268554688,783.010009765625,362.2550048828125,331.1000061035156,128.5,474.4100036621094,3120.0,105.2699966430664,140.17999267578125,26.100000381469727,233.30999755859375,218.0,256.6300048828125,85.58999633789062,139.44000244140625,213.69000244140625,1792.0799560546875,117.93000030517578,216.5,502.7799987792969,254.5800018310547,1188.0,228.50999450683594,51.43000030517578,831.0,788.8300170898438,363.0,333.20001220703125,91951100,2964900,3514600,3966100,6045300,59700,5616600,10736000,26449900,3178800.0,18033500,2952000,616300,15300700.0,23249300,671800,1149900,903400,8452900,4739300,46270700,789100,1258200,8972500.0
2021-01-13,130.6947021484375,472.04998779296875,3165.889892578125,105.5999984741211,141.72000122070312,25.68000030517578,234.50999450683594,218.17999267578125,251.63999938964844,90.58999633789062,140.35000610351562,210.79302978515625,1798.18994140625,124.05999755859375,215.84288024902344,519.260009765625,256.6000061035156,1199.8199462890625,230.9199981689453,51.64365768432617,854.4099731445312,785.4500122070312,369.0,364.6300048828125,130.88999938964844,472.04998779296875,3165.889892578125,105.5999984741211,141.72000122070312,25.68000030517578,234.50999450683594,218.17999267578125,251.63999938964844,90.58999633789062,140.35000610351562,212.08999633789062,1798.18994140625,124.05999755859375,216.33999633789062,519.260009765625,256.6000061035156,1199.8199462890625,230.9199981689453,52.08000183105469,854.4099731445312,785.4500122070312,369.0,364.6300048828125,131.4499969482422,477.8500061035156,3189.949951171875,107.0999984741211,143.5,26.259000778198242,234.9499969482422,218.89999389648438,253.9499969482422,92.48999786376953,140.7899932861328,213.1300048828125,1830.0,127.58000183105469,216.75999450683594,523.989990234375,262.04998779296875,1201.969970703125,234.8209991455078,52.279998779296875,860.469970703125,816.0,381.9549865722656,384.2300109863281,128.49000549316406,469.29998779296875,3122.080078125,103.95999908447266,140.5,25.260000228881836,231.7100067138672,215.52999877929688,249.1999969482422,89.10900115966797,138.10000610351562,210.89999389648438,1766.68994140625,120.73999786376953,213.92999267578125,492.3399963378906,255.41000366210938,1169.5,226.8000030517578,51.150001525878906,832.0,783.52001953125,367.989990234375,348.6510009765625,128.75999450683594,472.0,3128.43994140625,105.0,141.92999267578125,25.84000015258789,232.0,217.0,251.5500030517578,90.5999984741211,138.58999633789062,210.91000366210938,1823.0,123.69999694824219,214.02000427246094,500.7300109863281,260.3299865722656,1192.0,228.9499969482422,51.939998626708984,852.760009765625,811.0,376.0,360.0,88636800,2105900,3321200,4378300,5182100,45700,3827500,6839200,19528900,2759600.0,14816800,2069800,506700,14324600.0,20087100,617500,1052900,693800,7601400,4780800,33312500,673800,1486100,14056500.0
2021-01-14,128.71766662597656,463.2699890136719,3127.469970703125,109.30000305175781,145.27999877929688,25.790000915527344,235.02000427246094,215.60000610351562,245.63999938964844,91.12000274658203,141.1699981689453,207.2249755859375,1852.530029296875,129.72000122070312,212.530517578125,631.0,259.1099853515625,1178.8599853515625,232.7899932861328,52.69477462768555,845.0,775.2999877929688,385.1000061035156,383.239990234375,128.91000366210938,463.2699890136719,3127.469970703125,109.30000305175781,145.27999877929688,25.790000915527344,235.02000427246094,215.60000610351562,245.63999938964844,91.12000274658203,141.1699981689453,208.5,1852.530029296875,129.72000122070312,213.02000427246094,631.0,259.1099853515625,1178.8599853515625,232.7899932861328,53.13999938964844,845.0,775.2999877929688,385.1000061035156,383.239990234375,131.0,473.54998779296875,3178.0,110.11000061035156,147.4499969482422,26.222999572753906,235.6999969482422,219.5,255.02999877929688,92.69599914550781,142.75,212.6699981689453,1889.6199951171875,130.97999572753906,217.4600067138672,631.5999755859375,262.67999267578125,1230.0999755859375,238.75999450683594,53.4900016784668,863.0,799.7899780273438,386.75,384.95001220703125,128.75999450683594,462.20001220703125,3120.590087890625,106.18000030517578,142.77999877929688,25.350000381469727,233.83999633789062,215.5500030517578,244.61000061035156,89.80999755859375,140.0,208.0,1814.0,122.80000305175781,212.74000549316406,538.6199951171875,255.7100067138672,1170.6500244140625,229.58999633789062,52.310001373291016,838.75,771.5230102539062,371.2250061035156,370.5,130.8000030517578,472.4100036621094,3167.52001953125,106.51000213623047,143.36199951171875,25.809999465942383,234.7899932861328,218.22999572753906,253.39999389648438,91.06999969482422,140.49000549316406,212.10000610351562,1814.0,122.80000305175781,215.91000366210938,542.6099853515625,260.0,1228.989990234375,233.89999389648438,52.41999816894531,843.3900146484375,791.6500244140625,373.3299865722656,371.0,90221800,3508300,3070900,6109800,7691100,47200,4528700,6548000,29739400,2549300.0,18565600,3666700,547000,13346700.0,29480800,1911800,1028900,1183800,6706500,6217300,31266300,638600,1817100,9311000.0
2021-01-15,126.9502944946289,458.0799865722656,3104.25,107.95999908447266,141.91000366210938,25.350000381469727,233.49000549316406,213.13999938964844,251.36000061035156,88.20999908447266,138.63999938964844,208.62635803222656,1851.780029296875,129.64999389648438,212.16134643554688,578.0700073242188,252.99000549316406,1170.469970703125,227.75,51.53458023071289,826.1599731445312,785.3599853515625,388.6499938964844,384.5299987792969,127.13999938964844,458.0799865722656,3104.25,107.95999908447266,141.91000366210938,25.350000381469727,233.49000549316406,213.13999938964844,251.36000061035156,88.20999908447266,138.63999938964844,209.91000366210938,1851.780029296875,129.64999389648438,212.64999389648438,578.0700073242188,252.99000549316406,1170.469970703125,227.75,51.970001220703125,826.1599731445312,785.3599853515625,388.6499938964844,384.5299987792969,130.22000122070312,467.8800048828125,3142.550048828125,112.41000366210938,148.00999450683594,25.65999984741211,234.58999633789062,217.8699951171875,253.86000061035156,94.94999694824219,141.64999389648438,210.6999969482422,1877.1099853515625,133.2899932861328,214.50999450683594,622.8400268554688,263.82000732421875,1193.0,236.42999267578125,52.599998474121094,859.9000244140625,791.1699829101562,398.2860107421875,404.44000244140625,127.0,457.489990234375,3095.169921875,107.36000061035156,141.67999267578125,25.0,231.91000366210938,212.99000549316406,247.16000366210938,87.7699966430664,137.00999450683594,207.4199981689453,1805.4599609375,126.58000183105469,212.02999877929688,574.0,251.52000427246094,1147.0,225.5800018310547,51.400001525878906,819.0999755859375,767.1669921875,383.3739929199219,382.07000732421875,128.77999877929688,462.5,3123.02001953125,110.75,146.8699951171875,25.530000686645508,234.10000610351562,216.1699981689453,247.89999389648438,91.5,137.42999267578125,207.97000122070312,1860.010009765625,129.60000610351562,213.52000427246094,607.0999755859375,260.989990234375,1190.1600341796875,233.6300048828125,52.189998626708984,852.0,775.2999877929688,385.0,397.7099914550781,111598500,3200400,4244000,9310200,9489400,50300,5225000,8525600,24942900,3399200.0,27881000,3593700,534800,15769500.0,31746500,1608900,1178500,893300,7049200,4901700,38777600,521800,1791600,12799500.0
2021-01-19,127.63926696777344,456.5,3120.760009765625,111.87000274658203,146.1300048828125,25.969999313354492,234.5500030517578,216.75999450683594,261.1000061035156,95.30999755859375,138.0399932861328,207.81137084960938,1913.2099609375,125.01000213623047,215.94264221191406,592.2100219726562,260.8399963378906,1173.969970703125,227.25999450683594,51.713069915771484,844.5499877929688,780.6199951171875,382.25,393.8699951171875,127.83000183105469,456.5,3120.760009765625,111.87000274658203,146.1300048828125,25.969999313354492,234.5500030517578,216.75999450683594,261.1000061035156,95.30999755859375,138.0399932861328,209.08999633789062,1913.2099609375,125.01000213623047,216.44000244140625,592.2100219726562,260.8399963378906,1173.969970703125,227.25999450683594,52.150001525878906,844.5499877929688,780.6199951171875,382.25,393.8699951171875,128.7100067138672,461.5899963378906,3145.0,111.91000366210938,146.22000122070312,26.59000015258789,236.24000549316406,217.27999877929688,262.20001220703125,97.06999969482422,140.6999969482422,211.0,1938.1700439453125,126.36000061035156,216.97999572753906,621.4500122070312,262.2900085449219,1190.6600341796875,231.58999633789062,52.400001525878906,850.0,796.1599731445312,390.0,396.7699890136719,126.94000244140625,453.3399963378906,3096.0,109.55000305175781,144.11000061035156,25.549999237060547,231.6999969482422,213.6999969482422,252.72000122070312,89.04199981689453,137.82000732421875,207.8800048828125,1861.0,120.5,212.6300048828125,579.0,253.50999450683594,1150.1700439453125,223.25,51.619998931884766,833.0,766.0,377.6199951171875,385.510009765625,127.77999877929688,461.1700134277344,3107.0,110.69999694824219,145.36000061035156,25.959999084472656,234.63999938964844,215.35000610351562,256.8999938964844,90.30000305175781,139.86000061035156,210.67999267578125,1888.1700439453125,122.0999984741211,213.75,616.530029296875,255.52000427246094,1186.9000244140625,231.07000732421875,52.29999923706055,837.7999877929688,792.27001953125,388.5,391.010009765625,90757300,4419200,3305100,5662100,7212000,94500,5502100,7753800,28028500,5248200.0,19843800,3331600,707400,16528900.0,30480900,1037800,1049000,776500,6505600,6604300,25367000,642200,1882600,5709400.0
2021-01-20,131.83299255371094,469.7300109863281,3263.3798828125,112.47000122070312,147.11000061035156,25.829999923706055,234.75999450683594,223.44000244140625,267.4800109863281,97.55000305175781,135.97000122070312,212.3236083984375,1984.3399658203125,125.13999938964844,223.82449340820312,550.8200073242188,264.0899963378906,1200.97998046875,226.64999389648438,51.19742965698242,850.4500122070312,810.989990234375,392.9700012207031,382.79998779296875,132.02999877929688,469.7300109863281,3263.3798828125,112.47000122070312,147.11000061035156,25.829999923706055,234.75999450683594,223.44000244140625,267.4800109863281,97.55000305175781,135.97000122070312,213.6300048828125,1984.3399658203125,125.13999938964844,224.33999633789062,550.8200073242188,264.0899963378906,1200.97998046875,226.64999389648438,51.630001068115234,850.4500122070312,810.989990234375,392.9700012207031,382.79998779296875,132.49000549316406,472.3900146484375,3279.800048828125,114.83000183105469,149.8000030517578,27.54400062561035,235.1999969482422,224.63999938964844,270.32000732421875,99.66999816894531,138.1699981689453,214.41000366210938,1991.8800048828125,126.01000213623047,225.7899932861328,589.0,265.29998779296875,1216.3199462890625,230.8800048828125,52.0,859.5,814.97998046875,394.3599853515625,399.5299987792969,128.5500030517578,458.7699890136719,3175.0,112.38999938964844,146.7100067138672,25.700000762939453,233.24000549316406,219.97000122070312,263.6000061035156,93.55999755859375,135.44000244140625,209.6300048828125,1929.52001953125,122.25,217.2899932861328,532.0,259.3599853515625,1175.345947265625,225.5,51.220001220703125,837.280029296875,780.0,383.6600036621094,378.3190002441406,128.66000366210938,462.7300109863281,3181.989990234375,113.63999938964844,148.9530029296875,26.280000686645508,234.0,221.99000549316406,268.92999267578125,98.11000061035156,137.82000732421875,210.14999389648438,1960.0,124.51000213623047,217.6999969482422,579.25,265.0,1180.7099609375,230.1199951171875,51.97999954223633,858.739990234375,787.0499877929688,388.69000244140625,399.1099853515625,104319500,3859000,5309800,6391600,7964400,86100,4876200,9857700,25199900,5124900.0,16028800,4077700,639400,8001600.0,37777300,1231700,998300,811900,6012400,6584100,25665900,697300,1142100,5713900.0
2021-01-21,136.665771484375,472.0199890136719,3306.989990234375,109.54000091552734,144.80999755859375,26.360000610351562,234.16000366210938,222.1699981689453,272.8699951171875,104.12999725341797,134.8300018310547,212.22422790527344,1940.18994140625,132.97999572753906,224.4530487060547,520.4600219726562,262.239990234375,1198.1500244140625,219.6199951171875,50.642120361328125,844.989990234375,813.030029296875,389.0,382.80999755859375,136.8699951171875,472.0199890136719,3306.989990234375,109.54000091552734,144.80999755859375,26.360000610351562,234.16000366210938,222.1699981689453,272.8699951171875,104.12999725341797,134.8300018310547,213.52999877929688,1940.18994140625,132.97999572753906,224.97000122070312,520.4600219726562,262.239990234375,1198.1500244140625,219.6199951171875,51.06999969482422,844.989990234375,813.030029296875,389.0,382.80999755859375,139.6699981689453,474.69000244140625,3348.550048828125,113.5,148.4199981689453,26.729999542236328,236.1999969482422,224.74000549316406,273.6000061035156,106.9000015258789,136.16000366210938,215.9600067138672,2020.0,137.0,226.3000030517578,532.5499877929688,266.1289978027344,1216.25,227.5,52.470001220703125,855.719970703125,839.280029296875,394.4800109863281,387.2099914550781,133.58999633789062,466.1000061035156,3289.570068359375,109.16000366210938,144.5399932861328,25.5,234.0800018310547,220.82000732421875,267.489990234375,100.08000183105469,134.32000732421875,213.32000732421875,1909.9000244140625,125.25,222.4199981689453,504.6000061035156,259.80999755859375,1181.0,218.1999969482422,50.720001220703125,841.4199829101562,812.3800048828125,383.0,372.0299987792969,133.8000030517578,470.260009765625,3293.0,113.33000183105469,148.4199981689453,26.270000457763672,235.22000122070312,223.69000244140625,269.260009765625,103.54000091552734,135.69000244140625,214.05999755859375,2020.0,125.27999877929688,224.6999969482422,514.0499877929688,265.989990234375,1214.0,227.0,51.29999923706055,855.0,833.9099731445312,392.510009765625,383.0299987792969,120529500,2771800,4945100,6330900,7291700,74500,4317300,6800800,20838700,13010800.0,13415000,2676300,618400,20880800.0,30749600,1178500,1024700,701100,10472400,6039900,20598100,761600,1064500,5180800.0
2021-01-22,138.8625030517578,472.44000244140625,3292.22998046875,110.54000091552734,146.0800018310547,27.209999084472656,232.9199981689453,225.77000427246094,274.5,103.27999877929688,133.7899932861328,212.0751495361328,1965.050048828125,131.02000427246094,225.4307861328125,577.030029296875,264.0,1196.699951171875,222.8800048828125,50.751197814941406,846.6400146484375,812.9600219726562,392.010009765625,383.3999938964844,139.07000732421875,472.44000244140625,3292.22998046875,110.54000091552734,146.0800018310547,27.209999084472656,232.9199981689453,225.77000427246094,274.5,103.27999877929688,133.7899932861328,213.3800048828125,1965.050048828125,131.02000427246094,225.9499969482422,577.030029296875,264.0,1196.699951171875,222.8800048828125,51.18000030517578,846.6400146484375,812.9600219726562,392.010009765625,383.3999938964844,139.85000610351562,476.3500061035156,3321.909912109375,110.72000122070312,146.1699981689453,27.799999237060547,233.8300018310547,227.7899932861328,278.4700012207031,104.45999908447266,134.39999389648438,214.13999938964844,1971.77001953125,135.8699951171875,230.07000732421875,582.5,265.21099853515625,1201.6099853515625,222.91000366210938,51.40999984741211,848.0,821.0,392.80999755859375,385.2900085449219,135.02000427246094,470.6099853515625,3283.159912109375,108.33999633789062,143.88999938964844,25.81999969482422,232.2100067138672,223.75,272.0,99.62999725341797,132.1999969482422,211.1699981689453,1903.280029296875,128.89999389648438,225.8000030517578,525.0,259.8800048828125,1177.156005859375,217.7100067138672,50.130001068115234,828.6199951171875,800.0,387.67999267578125,376.3800048828125,136.27999877929688,472.5,3304.31005859375,108.55999755859375,144.10000610351562,25.979999542236328,232.5,224.89999389648438,272.010009765625,101.97000122070312,132.69000244140625,212.50999450683594,1953.27001953125,132.5,227.0800018310547,525.010009765625,264.4800109863281,1187.52001953125,219.0,50.220001220703125,834.3099975585938,811.7000122070312,389.05999755859375,380.989990234375,114459400,2534300,2821900,4026700,5714800,147400,4465000,10186100,21954000,6656100.0,12933200,2196400,515800,10067200.0,30172700,1133300,1049200,624700,6867500,4132700,20066500,378100,1166100,2791600.0
2021-01-25,142.70675659179688,473.44000244140625,3294.0,110.69000244140625,146.6699981689453,28.719999313354492,233.00999450683594,225.9199981689453,278.010009765625,105.20999908447266,132.1199951171875,212.03538513183594,1880.0,147.0,229.0025634765625,571.4199829101562,263.4599914550781,1205.9200439453125,216.63999938964844,50.622283935546875,880.7999877929688,785.5900268554688,380.0,391.8299865722656,142.9199981689453,473.44000244140625,3294.0,110.69000244140625,146.6699981689453,28.719999313354492,233.00999450683594,225.9199981689453,278.010009765625,105.20999908447266,132.1199951171875,213.33999633789062,1880.0,147.0,229.52999877929688,571.4199829101562,263.4599914550781,1205.9200439453125,216.63999938964844,51.04999923706055,880.7999877929688,785.5900268554688,380.0,391.8299865722656,145.08999633789062,477.70001220703125,3363.889892578125,112.8499984741211,149.85000610351562,30.6299991607666,233.52000427246094,230.3000030517578,280.1000061035156,111.0,133.1699981689453,214.0500030517578,2012.800048828125,147.42999267578125,229.77999877929688,599.0800170898438,270.989990234375,1247.449951171875,225.94000244140625,51.27000045776367,900.4000244140625,826.4400024414062,404.2699890136719,398.79998779296875,136.5399932861328,463.9800109863281,3243.14990234375,107.97000122070312,142.92999267578125,28.291000366210938,230.4499969482422,221.32000732421875,271.510009765625,99.66100311279297,130.05999755859375,210.55999755859375,1863.8499755859375,137.25,224.22000122070312,551.1400146484375,255.5,1165.5,209.75,50.0099983215332,838.8200073242188,766.0029907226562,373.3399963378906,378.2699890136719,143.07000732421875,474.510009765625,3328.5,111.41999816894531,148.56199645996094,29.010000228881836,231.6699981689453,229.69000244140625,278.1400146484375,104.27999877929688,132.13999938964844,212.22000122070312,2006.0,138.39999389648438,229.1199951171875,590.2999877929688,267.95001220703125,1206.1600341796875,225.0,51.0,855.0,817.1500244140625,398.95001220703125,388.989990234375,157611700,2697400,3749800,5434600,8570800,233700,5097700,8213500,19087000,6501300.0,14212800,2615300,587500,26970900.0,33152100,683400,1492800,1488300,11328100,5261400,41173400,765800,2340600,5178100.0
2021-01-26,142.94639587402344,476.2799987792969,3326.1298828125,105.25,141.8300018310547,29.139999389648438,231.57000732421875,226.25999450683594,282.04998779296875,106.98999786376953,131.5800018310547,214.0629119873047,1807.739990234375,151.92999267578125,231.796142578125,559.8099975585938,257.4800109863281,1159.77001953125,209.1699981689453,49.81907272338867,883.0900268554688,776.2899780273438,355.1499938964844,374.3900146484375,143.16000366210938,476.2799987792969,3326.1298828125,105.25,141.8300018310547,29.139999389648438,231.57000732421875,226.25999450683594,282.04998779296875,106.98999786376953,131.5800018310547,215.3800048828125,1807.739990234375,151.92999267578125,232.3300018310547,559.8099975585938,257.4800109863281,1159.77001953125,209.1699981689453,50.2400016784668,883.0900268554688,776.2899780273438,355.1499938964844,374.3900146484375,144.3000030517578,477.2200012207031,3338.0,112.0,147.33999633789062,30.0,233.5,227.91000366210938,285.3900146484375,110.72000122070312,133.1699981689453,215.50999450683594,1908.8800048828125,154.5500030517578,234.17999267578125,564.6500244140625,264.8900146484375,1216.1390380859375,219.0,51.70000076293945,895.9000244140625,795.1500244140625,381.29998779296875,395.82000732421875,141.3699951171875,467.760009765625,3282.8701171875,104.97000122070312,141.72000122070312,28.6299991607666,231.3300018310547,224.5399932861328,277.80999755859375,104.38999938964844,131.33999633789062,212.1699981689453,1781.2099609375,145.0,230.0800018310547,546.0,254.75999450683594,1157.43994140625,208.7100067138672,50.22999954223633,871.5999755859375,772.22998046875,354.45001220703125,372.20001220703125,143.60000610351562,473.7300109863281,3296.360107421875,110.9000015258789,147.25,29.040000915527344,233.0,227.8000030517578,278.1400146484375,104.55000305175781,132.75,212.50999450683594,1900.760009765625,145.14999389648438,231.86000061035156,555.0,264.7799987792969,1208.1700439453125,217.08999633789062,51.599998474121094,891.3800048828125,793.0,381.29998779296875,391.0799865722656,98390600,2363100,2955200,6178200,8106400,85900,3944800,5021000,19373600,7378000.0,11307800,2907800,713700,16964700.0,49169600,478900,1471800,985500,10039500,3623900,23131600,451100,2706600,5151300.0
